CG14246	0
CG14247	11
CG14252	56
CG14253	2314
CG14257	146
CG14258	0
CG14259	0
CG14260	11
CG14262	4
CG14265	0
CG14269	11
CG1427	142
CG14270	103
CG14273	553
CG14274	0
CG14275	1
CG14277	0
CG1428	24
CG14280	0
CG14282	0
CG14285	4
CG14286	89
CG14291	810
CG14292	2
CG14294	0
CG14297	1
CG14298	0
CG14300	0
CG14301	0
CG14302	3
CG14304	9
CG14305	0
CG14309	0
CG14312	0
CG14313	0
CG14314	9
CG14315	0
CG14316	0
CG14317	0
CG14321	0
CG14322	230
CG14323	0
CG14324	15
CG14325	0
CG14326	124
CG14327	0
CG14329	0
CG14330	0
CG14331	0
CG14332	0
CG14339	3
CG1434	176
CG14340	33
CG14341	123
CG14342	0
CG14346	0
CG14352	55
CG14354	1
CG14355	0
CG14356	1
CG14357	2
CG14362	0
CG14367	2
CG14369	0
CG14370	0
CG14374	0
CG14377	0
CG14380	0
CG14383	18
CG14384	1
CG14391	0
CG14395	0
CG14397	2
CG1440	1249
CG14400	0
CG14401	15
CG14402	0
CG14406	1
CG14407	164
CG14408	305
CG1441	0
CG14410	30
CG14411	652
CG14414	197
CG14416	0
CG14417	0
CG14418	0
CG14419	2
CG14420	7
CG14421	1
CG14422	0
CG14423	0
CG14424	1
CG14427	0
CG14431	8
CG14434	251
CG14435	381
CG14439	2
CG14440	165
CG14441	106
CG14442	1153
CG14443	11
CG14445	15
CG14448	6
CG14450	83
CG14451	41
CG14452	0
CG14453	0
CG14454	0
CG14455	0
CG14456	0
CG14457	0
CG14459	0
CG14464	227
CG14478	944
CG14480	191
CG14483	171
CG14488	0
CG14490	3
CG14491	0
CG14492	0
CG14495	0
CG14499	0
CG14500	0
CG14502	23
CG14505	10
CG14506	1
CG14507	4
CG14511	66
CG14512	16
CG14515	0
CG14516	19
CG14518	3
CG14535	3
CG14537	0
CG14540	0
CG14543	118
CG14544	89
CG14545	236
CG14546	0
CG14551	3
CG14556	2
CG14561	151
CG14562	288
CG14563	0
CG14564	3
CG14565	0
CG14566	0
CG14567	23
CG14568	0
CG14569	0
CG14570	1
CG14572	0
CG14573	0
CG14579	0
CG14589	7
CG14591	1
CG14598	0
CG14605	0
CG14606	0
CG14607	0
CG14609	5
CG1461	0
CG14610	0
CG14613	207
CG14615	78
CG14618	94
CG14621	238
CG14624	3
CG14625	0
CG14626	0
CG14627	0
CG14628	2
CG14629	1868
CG1463	102
CG14630	25
CG14631	0
CG14634	2
CG14635	0
CG14636	28
CG14641	930
CG14642	114
CG14644	37
CG14645	14
CG14646	403
CG14647	206
CG14650	1134
CG14651	2
CG14655	4
CG14657	526
CG14658	0
CG14659	0
CG14661	2
CG14662	0
CG14664	2
CG14667	100
CG14668	0
CG14669	1
CG14671	124
CG14676	0
CG1468	0
CG14683	501
CG14684	8
CG14687	1
CG14688	0
CG14689	0
CG14691	0
CG14692	0
CG14693	479
CG14694	6
CG14695	252
CG14696	863
CG14701	36
CG14708	1
CG14710	70
CG14711	170
CG14712	573
CG14715	1422
CG14717	9
CG14718	1
CG14720	0
CG14721	174
CG14722	315
CG14731	1
CG14736	0
CG14739	0
CG14740	0
CG14742	0
CG14743	1
CG14744	0
CG14752	1
CG14756	0
CG14757	38
CG14759	0
CG14760	8
CG14762	0
CG14763	4
CG14764	426
CG14767	3376
CG14770	13
CG14777	118
CG14778	15
CG14780	27
CG14785	46
CG14787	26
CG14795	0
CG14797	20
CG14803	547
CG14805	636
CG14806	288
CG14810	2
CG14811	2
CG14812	378
CG14814	419
CG14817	267
CG14818	302
CG14820	0
CG14823	0
CG14826	1
CG14829	33
CG14830	0
CG14834	4
CG14835	3
CG14837	0
CG14838	0
CG14839	0
CG14840	0
CG14841	0
CG14850	0
CG14851	0
CG14852	0
CG14853	0
CG14854	0
CG14855	25
CG14856	36
CG14857	2
CG1486	1213
CG14860	10
CG14861	0
CG14864	32
CG14866	1
CG14868	128
CG14877	0
CG14879	5
CG14880	1
CG14881	79
CG14882	71
CG14883	153
CG14891	0
CG14892	0
CG14893	0
CG14894	326
CG14903	64
CG14905	1
CG14906	172
CG14907	471
CG14913	1
CG14915	0
CG1492	87
CG14921	7
CG14926	0
CG14929	0
CG14930	0
CG14931	2
CG14932	1
CG14933	5
CG14937	17
CG1494	1389
CG14945	34
CG14947	0
CG14949	33
CG14957	2
CG14958	3
CG14960	0
CG14961	307
CG14963	4
CG14964	263
CG14965	97
CG14966	100
CG14968	0
CG14969	641
CG14971	446
CG14974	0
CG14977	146
CG14982	94
CG14983	0
CG14984	68
CG14985	127
CG14989	1
CG14990	98
CG14995	251
CG14997	168
CG15005	1
CG15011	256
CG15012	648
CG15014	104
CG15019	225
CG15020	0
CG15021	0
CG15022	0
CG15023	0
CG15024	0
CG15025	1
CG15027	79
CG1503	255
CG15034	0
CG15035	1
CG15036	0
CG1504	0
CG15040	2
CG15042	0
CG15043	4
CG15044	27
CG15046	13
CG15047	22
CG15056	7
CG15059	0
CG15065	0
CG15067	0
CG15068	0
CG15071	1
CG15073	87
CG15080	61
CG15082	59
CG15083	462
CG15084	57
CG15093	488
CG15096	5
CG15097	182
CG15098	2606
CG15099	2996
CG15107	150
CG15109	0
CG15111	295
CG15115	0
CG15116	0
CG15117	108
CG15118	637
CG15120	0
CG15124	0
CG15125	0
CG15126	0
CG15127	0
CG15128	2
CG1513	1047
CG15130	0
CG15136	0
CG15140	0
CG15141	484
CG15142	0
CG15143	14
CG15144	2
CG15145	0
CG15147	0
CG15152	0
CG15153	0
CG15155	0
CG15160	393
CG15167	0
CG15168	97
CG15169	0
CG15170	1
CG15172	0
CG15177	0
CG15185	14
CG15186	4
CG15196	1
CG15198	0
CG15199	2
CG15200	1
CG15201	3
CG15202	26
CG15203	1
CG15208	1
CG15209	776
CG15210	19
CG15211	96
CG15212	0
CG15213	0
CG15219	3
CG15221	650
CG15225	0
CG1523	541
CG15233	0
CG15236	7
CG15237	124
CG15239	1
CG15247	0
CG15249	0
CG15252	2
CG15253	0
CG15254	0
CG15255	0
CG15256	0
CG15258	0
CG15260	0
CG15262	0
CG15263	0
CG15269	0
CG15270	1
CG15278	0
CG15279	54
CG15282	0
CG15283	0
CG15286	1
CG1529	469
CG15293	0
CG15296	0
CG15306	0
CG15308	0
CG15309	54
CG15312	5
CG15317	43
CG1532	436
CG15322	11
CG15330	5
CG15332	10
CG15333	2
CG15336	0
CG15337	0
CG15343	2
CG15347	1596
CG15353	0
CG15356	458
CG15357	0
CG15358	0
CG15362	82
CG15365	205
CG15368	0
CG15369	1
CG1537	1
CG15370	2
CG15373	0
CG15375	1
CG15382	2
CG15385	7
CG15386	48
CG15387	66
CG15390	17
CG15394	1
CG15395	0
CG15398	1
CG15399	49
CG15403	0
CG15404	0
CG15406	4
CG15408	0
CG15412	0
CG15414	0
CG15418	0
CG1542	475
CG15422	2
CG15423	4
CG15425	0
CG15429	0
CG15431	2
CG15432	138
CG15435	93
CG15436	45
CG15439	617
CG1544	11
CG15440	431
CG15443	159
CG15445	420
CG15446	8
CG15449	7
CG1545	0
CG15450	0
CG15452	0
CG15456	31
CG15458	3
CG15459	2
CG15461	1
CG15465	12
CG15468	35
CG15471	0
CG15472	1
CG15473	15
CG15475	0
CG15478	3
CG15480	0
CG15482	7
CG15483	1
CG15484	22
CG15497	2
CG15498	0
CG15506	0
CG15514	560
CG15515	0
CG15517	0
CG1552	0
CG15522	1
CG15525	81
CG15526	3
CG15528	14
CG15529	0
CG15530	1
CG15531	6
CG15533	0
CG15534	0
CG15535	42
CG15536	39
CG15537	1
CG15539	0
CG15543	4
CG15544	457
CG15545	0
CG15546	1
CG15547	203
CG15548	0
CG15549	0
CG15550	0
CG15553	0
CG15554	0
CG15556	3
CG15561	79
CG15563	5
CG15564	6
CG15570	8
CG15571	1
CG15572	1
CG15576	1
CG15577	1
CG15578	0
CG15579	4
CG15580	0
CG15594	0
CG15597	0
CG15599	90
CG15601	57
CG15602	129
CG15605	0
CG1561	37
CG15611	270
CG15614	0
CG15615	6
CG15617	3
CG15625	123
CG15628	1
CG15629	8
CG15631	0
CG15635	0
CG15638	1
CG15641	4
CG15642	48
CG15643	54
CG15646	4
CG15649	0
CG15650	3
CG15651	0
CG15653	27
CG15657	6
CG15673	19
CG15674	7
CG15676	1
CG15695	43
CG15696	0
CG15701	4
CG15705	0
CG15706	100
CG15708	0
CG1571	0
CG15710	0
CG15711	0
CG15712	0
CG15715	170
CG15717	603
CG15719	0
CG1572	4551
CG15721	2
CG15725	65
CG15728	0
CG15731	0
CG15734	0
CG15739	174
CG15740	634
CG15741	0
CG15742	0
CG15743	344
CG15744	2021
CG15747	589
CG1575	394
CG15754	0
CG15756	1
CG15760	10
CG15764	0
CG15765	2
CG15767	0
CG15771	644
CG15772	28
CG15773	12
CG1578	973
CG15784	8666
CG15800	1
CG15803	0
CG15812	354
CG15814	944
CG15818	0
CG1582	998
CG15820	95
CG15822	15
CG15824	11
CG15861	66
CG15864	12
CG15865	2
CG15870	9
CG15873	0
CG15876	0
CG15877	105
CG15878	1
CG15879	94
CG15880	0
CG15882	1
CG15888	0
CG15890	158
CG15891	296
CG15892	13
CG15894	1
CG15905	0
CG15908	59
CG15909	6
CG15912	19
CG15914	27
CG15916	94
CG15919	0
CG15922	10
CG15923	2
CG15927	0
CG15930	7
CG1598	496
CG1602	69
CG1603	184
CG1607	398
CG1620	798
CG1622	1004
CG1628	152
CG1631	0
CG1632	2
CG1635	145
CG1636	82
CG1637	1290
CG1638	6
CG1640	880
CG1646	1222
CG1647	290
CG1648	30
CG1662	356
CG1663	50
CG16700	46
CG16704	0
CG1671	569
CG16710	111
CG16711	439
CG16713	0
CG16717	76
CG16719	1
CG16721	734
CG16723	0
CG16727	1
CG1673	2335
CG16734	92
CG16736	1
CG16739	0
CG1674	349
CG16741	1
CG16743	162
CG16749	43
CG16753	171
CG16756	9
CG16758	323
CG16762	1
CG1677	1911
CG16772	1
CG16775	0
CG16779	7
CG16781	31
CG16782	43
CG16786	1
CG16787	179
CG16789	27
CG16790	34
CG16791	717
CG16798	0
CG16799	0
CG16800	0
CG16812	318
CG16813	1
CG16815	0
CG16820	0
CG16824	0
CG16825	1
CG16826	0
CG16836	0
CG16837	0
CG16848	0
CG16852	3
CG16853	11
CG16854	2
CG16863	75
CG16865	127
CG16868	728
CG1688	1
CG16888	39
CG16890	71
CG16894	0
CG16896	362
CG16898	0
CG1690	2
CG16903	841
CG16904	0
CG16908	218
CG16926	0
CG16935	200
CG1695	19
CG16952	807
CG16953	1196
CG16956	0
CG16957	0
CG16959	10
CG16964	0
CG16965	264
CG16972	378
CG16974	2883
CG16978	0
CG16979	278
CG1698	0
CG16984	20
CG16985	86
CG16986	59
CG16989	338
CG16995	6
CG16998	0
CG17002	411
CG17003	0
CG17005	0
CG1701	0
CG17010	0
CG17019	666
CG17026	1
CG17027	2
CG17028	5
CG17029	63
CG1703	1818
CG17030	0
CG17032	15
CG17036	35
CG17047	2
CG17048	0
CG17059	100
CG17065	29
CG17068	288
CG17075	11
CG17078	337
CG17083	2
CG17097	0
CG17098	0
CG17104	0
CG17105	0
CG17107	0
CG17108	0
CG17109	23
CG17110	2
CG17111	2
CG17118	4
CG17119	545
CG17121	1
CG17122	1
CG17124	130
CG17127	0
CG17129	59
CG17134	0
CG17139	1
CG17140	1
CG17141	54
CG17145	0
CG17147	0
CG17154	0
CG17159	78
CG17162	433
CG17163	61
CG17167	18
CG17168	272
CG17169	7
CG17173	1
CG17177	0
CG17186	88
CG17187	150
CG17189	58
CG17190	2
CG17191	0
CG17192	0
CG17193	12
CG17195	0
CG17196	0
CG17197	0
CG17198	0
CG17199	0
CG17202	280
CG17207	1
CG17211	2
CG17217	0
CG17219	57
CG1722	4
CG17221	84
CG17224	821
CG17230	173
CG17233	985
CG17234	0
CG17237	0
CG17239	0
CG1724	6
CG17242	0
CG17249	139
CG17258	10
CG17260	76
CG17261	2
CG17264	656
CG17266	137
CG17267	0
CG17270	7
CG17271	448
CG17272	69
CG17278	978
CG17279	1
CG17283	0
CG17287	1
CG17290	0
CG17292	135
CG17294	157
CG17298	0
CG17300	0
CG17321	15
CG17325	1
CG17327	465
CG17328	35
CG17329	2
CG17333	207
CG17343	52
CG17344	0
CG17349	0
CG17350	84
CG17359	56
CG17361	32
CG17362	0
CG17364	0
CG1737	1048
CG17375	0
CG17376	0
CG17377	0
CG17378	0
CG1738	56
CG17380	0
CG17385	719
CG17387	0
CG17404	0
CG17440	13
CG17450	1
CG17454	128
CG17470	33
CG17472	0
CG17475	0
CG17477	0
CG17486	179
CG17490	169
CG17493	764
CG1750	32
CG17508	374
CG17514	776
CG17528	572
CG17544	1375
CG17549	147
CG17556	361
CG17560	1
CG17562	0
CG17564	0
CG17565	351
CG17568	60
CG17570	0
CG17571	0
CG17572	2
CG17574	711
CG17575	1
CG17580	0
CG17593	868
CG17597	131
CG17598	455
CG17600	124
CG17601	1
CG17612	74
CG17625	0
CG17633	2
CG17636	0
CG17637	12
CG1764	615
CG17646	156
CG17648	0
CG17650	1
CG17652	59
CG17658	6
CG17660	813
CG17666	3
CG17669	0
CG17672	3
CG17681	4
CG17683	193
CG17684	3
CG17687	0
CG17691	794
CG17698	202
CG17707	5
CG17712	332
CG17715	578
CG17716	19
CG17717	9
CG17721	74
CG17724	497
CG17726	119
CG1773	0
CG17732	1
CG17734	337
CG17738	0
CG17739	0
CG1774	9
CG17744	0
CG17746	740
CG17751	10
CG17752	2
CG17754	543
CG17760	402
CG17764	2
CG17765	836
CG17768	334
CG17770	0
CG17776	140
CG17777	5
CG17778	5
CG17780	0
CG17781	0
CG17782	1
CG17784	0
CG17786	73
CG17801	1
CG17802	89
CG17803	15
CG17806	83
CG17807	219
CG17816	12
CG17819	0
CG17821	0
CG17826	0
CG17829	83
CG17834	55
CG17839	395
CG17841	1178
CG1785	417
CG17855	4
CG17883	198
CG1789	96
CG17896	1040
CG17904	403
CG17906	0
CG1791	0
CG17917	2
CG17919	8
CG1792	110
CG17928	124
CG17929	25
CG17930	31
CG17931	203
CG17944	0
CG17959	0
CG17974	0
CG17977	10
CG17982	69
CG17985	150
CG17991	4
CG17994	4
CG17996	102
CG17999	0
CG18003	4
CG18004	183
CG1801	4
CG18011	137
CG18048	65
CG1806	18
CG18063	0
CG18067	0
CG18081	238
CG18088	219
CG18094	42
CG18095	0
CG18107	0
CG18109	0
CG1812	172
CG18128	1
CG18130	3
CG18131	1
CG18132	0
CG18135	34
CG1814	129
CG1815	1369
CG18155	8
CG18170	2
CG18171	138
CG18178	223
CG18179	2
CG18180	0
CG18190	48
CG18213	263
CG18223	0
CG18231	0
CG18233	0
CG18234	0
CG1824	626
CG18249	125
CG18258	0
CG18259	146
CG18262	171
CG18265	1
CG18266	1
CG18268	0
CG18269	0
CG1827	218
CG18273	225
CG18278	742
CG18281	4
CG18284	0
CG18294	0
CG18301	0
CG18302	0
CG18304	2
CG18324	132
CG18327	3
CG18335	6
CG18336	8
CG18343	260
CG1835	3
CG18367	0
CG18368	0
CG18371	2
CG1840	84
CG18404	0
CG18417	0
CG18418	0
CG18420	0
CG18428	36
CG18446	38
CG18449	1
CG18467	2
CG18469	0
CG1847	157
CG18473	589
CG18476	248
CG18477	5
CG18478	1
CG18480	0
CG18493	0
CG1850	1
CG18507	4
CG18508	66
CG18518	0
CG18528	90
CG18530	13
CG18536	3
CG18537	0
CG18538	1
CG18539	1
CG18540	2
CG18542	210
CG18545	15
CG18547	161
CG18549	454
CG18557	94
CG18558	0
CG18563	0
CG18568	4
CG18577	0
CG18581	0
CG18585	0
CG18586	117
CG18596	531
CG18598	0
CG18599	2
CG18600	187
CG18605	113
CG18609	0
CG18622	3
CG18628	2
CG18635	13
CG18636	0
CG18641	0
CG18649	0
CG18659	1170
CG18661	76
CG18662	1
CG18666	0
CG18675	4
CG18731	200
CG18735	0
CG18744	0
CG18745	13
CG18746	0
CG18747	46
CG18748	1
CG18749	14
CG18754	11
CG18764	21
CG18765	3
CG18766	504
CG18787	187
CG18788	4
CG18789	46
CG18808	2
CG18809	249
CG18810	31
CG18814	0
CG18815	607
CG1882	790
CG18823	0
CG18853	843
CG18858	1289
CG18870	184
CG1888	419
CG1889	0
CG1890	1045
CG1894	1
CG1896	135
CG1902	605
CG1907	329
CG1909	35
CG1910	1473
CG1924	11
CG1927	647
CG1941	7
CG1943	2406
CG1946	0
CG1951	534
CG1958	0
CG1965	287
CG1968	251
CG1971	32
CG1979	0
CG1983	124
CG1986	0
CG1988	0
CG1998	254
CG1999	0
CG2003	382
CG2004	433
CG2006	63
CG2010	11
CG2016	1
CG2017	804
CG2021	77
CG2023	313
CG2034	407
CG2046	276
CG2053	0
CG2059	118
CG2061	157
CG2063	261
CG2064	1173
CG2065	177
CG2070	0
CG2076	1144
CG2082	9
CG2091	151
CG2100	210
CG2104	2
CG2111	2
CG2113	0
CG2116	377
CG2120	5
CG2121	0
CG2124	93
CG2126	176
CG2127	3
CG2129	138
CG2145	0
CG2147	176
CG2150	0
CG2157	4
CG2162	785
CG2182	1165
CG2186	1102
CG2187	6
CG2199	503
CG2200	397
CG2201	359
CG2202	425
CG2209	0
CG2211	78
CG2217	6
CG2218	854
CG2224	237
CG2225	612
CG2233	9
CG2246	382
CG2247	481
CG2256	0
CG2258	157
CG2260	261
CG2267	0
CG2269	3
CG2277	316
CG2278	102
CG2291	0
CG2310	1416
CG2321	145
CG2336	0
CG2444	58
CG2493	5936
CG2519	828
CG2528	1
CG2533	6
CG2540	75
CG2556	21
CG2574	0
CG2577	0
CG2608	319
CG2611	109
CG2614	372
CG2616	0
CG2617	102
CG2641	130
CG2650	12
CG2652	4
CG2656	194
CG2662	85
CG2663	1
CG2678	138
CG2680	2
CG2681	267
CG2685	165
CG2691	1918
CG2694	312
CG2698	545
CG2701	577
CG2712	142
CG2736	1
CG2747	1448
CG2750	0
CG2765	2209
CG2767	489
CG2772	0
CG2790	237
CG2794	284
CG2811	172
CG2812	0
CG2816	0
CG2818	324
CG2839	0
CG2841	492
CG2846	189
CG2852	6057
CG2854	9
CG2861	3
CG2862	980
CG2865	276
CG2871	0
CG2875	188
CG2887	3
CG2889	200
CG2898	4
CG2901	0
CG2906	76
CG2909	271
CG2911	78
CG2915	1402
CG2918	3477
CG2921	195
CG2924	732
CG2926	2412
CG2930	131
CG2931	233
CG2938	745
CG2955	0
CG2962	0
CG2964	0
CG2972	281
CG2975	1
CG2983	0
CG2990	126
CG2991	1713
CG2993	0
CG30001	50
CG30002	2
CG30008	6
CG30010	11
CG30015	1952
CG30016	0
CG30020	846
CG30022	260
CG30025	0
CG30026	0
CG30031	0
CG30033	15
CG30036	1
CG30037	0
CG30039	0
CG30043	11
CG30046	670
CG30047	12
CG30048	0
CG30049	3
CG30050	0
CG30053	0
CG30054	2
CG30056	1
CG30058	0
CG30059	717
CG30060	5
CG30062	21
CG30065	1
CG30069	1014
CG30075	0
CG30076	3
CG3008	1201
CG30080	0
CG30082	3
CG30083	0
CG30087	7
CG30088	4
CG30089	333
CG3009	1
CG30090	264
CG30091	0
CG30094	29
CG30095	7
CG30096	19
CG30098	0
CG30099	3
CG30100	72
CG30103	0
CG30105	37
CG30108	46
CG30109	97
CG30110	0
CG30114	0
CG30116	0
CG30120	10
CG30122	3867
CG3014	0
CG30148	24
CG30151	0
CG30154	0
CG30156	124
CG30157	30
CG30158	0
CG30159	357
CG30160	5
CG30161	2
CG30172	0
CG30177	0
CG30178	1
CG30183	207
CG30184	24
CG30187	666
CG30192	0
CG30195	0
CG30196	3
CG30197	1
CG30203	2
CG3021	112
CG30222	0
CG30259	0
CG30265	0
CG30268	0
CG30269	49
CG30270	0
CG30271	2
CG30273	38
CG30274	0
CG30275	0
CG30278	0
CG30280	2
CG30281	9
CG30283	1
CG30284	8
CG30285	10
CG30286	2
CG30287	4
CG30288	1
CG30289	0
CG30291	309
CG3032	26
CG30323	77
CG30324	1
CG30325	0
CG30334	1
CG30338	25
CG30339	271
CG30340	57
CG30343	0
CG30344	317
CG30345	178
CG30349	748
CG30350	0
CG30355	4
CG30356	4
CG30357	24
CG3036	214
CG30369	0
CG30371	0
CG30373	135
CG30375	0
CG30376	0
CG30377	9
CG30378	0
CG30379	1
CG3038	60
CG30380	0
CG30382	2363
CG30383	45
CG30384	0
CG30385	0
CG30389	2002
CG30391	1
CG30392	107
CG30393	1
CG30394	407
CG30395	0
CG30398	1
CG3040	153
CG30403	23
CG30411	0
CG30412	0
CG30413	4
CG30414	54
CG30416	0
CG30419	1
CG30423	578
CG30424	8
CG30427	4
CG30428	49
CG30429	0
CG30430	0
CG30431	0
CG30432	0
CG30440	73
CG30447	0
CG3045	89
CG30456	510
CG30457	0
CG30458	0
CG30460	307
CG30461	0
CG30466	36
CG30467	185
CG30471	0
CG30472	0
CG30479	0
CG30480	0
CG30484	6
CG30485	13
CG30486	0
CG30487	0
CG30491	26
CG30495	4
CG30496	179
CG30503	2
CG3061	1073
CG3062	0
CG3065	439
CG3071	306
CG3077	327
CG3078	13
CG3081	0
CG3085	40
CG3088	0
CG3091	327
CG3092	0
CG3097	5
CG31007	0
CG31008	0
CG31010	0
CG31013	0
CG31016	1
CG31019	6
CG31021	0
CG31028	0
CG31029	35
CG31030	0
CG31036	1
CG31038	290
CG3104	4
CG31041	2
CG31050	0
CG31051	13
CG31055	2
CG3106	2
CG31064	551
CG31068	18
CG3107	457
CG31075	1184
CG31076	0
CG31077	1
CG3108	6
CG31086	1
CG31087	0
CG31088	1
CG31089	0
CG31091	1
CG31093	0
CG31097	1
CG31098	89
CG31099	0
CG31100	2
CG31102	1
CG31103	1
CG31104	4
CG31106	1
CG31109	39
CG31111	25
CG31115	5
CG31121	4
CG31122	1040
CG31125	25
CG31126	74
CG31128	0
CG31131	1
CG31139	3
CG31140	265
CG31141	1
CG31142	72
CG31145	14
CG31156	132
CG31157	0
CG31161	11
CG3117	14
CG31174	0
CG31176	1
CG31178	3
CG31183	1
CG31189	0
CG3119	2
CG31191	0
CG31195	738
CG31198	0
CG31199	0
CG31200	0
CG31204	1
CG31205	0
CG31206	0
CG31207	0
CG3121	0
CG31211	768
CG31213	12
CG31219	1145
CG31220	0
CG31221	6
CG31223	129
CG31224	1549
CG31226	0
CG31229	131
CG3123	2
CG31230	4
CG31231	13
CG31233	0
CG3124	8
CG31244	1
CG31245	2
CG31248	0
CG31249	113
CG31251	65
CG31253	1
CG31259	2
CG31262	5
CG31265	0
CG31266	0
CG31267	0
CG31268	0
CG31269	0
CG31272	2
CG31274	0
CG31275	0
CG31278	52
CG31279	1
CG31286	0
CG31287	4
CG31288	1
CG31294	0
CG31296	13
CG31300	0
CG31301	361
CG31313	8
CG31321	0
CG31323	2
CG31324	630
CG31326	8
CG31327	0
CG31337	344
CG31342	1463
CG31343	0
CG31344	231
CG31345	0
CG31347	9
CG31357	263
CG31358	0
CG31360	44
CG31365	298
CG31368	641
CG31370	105
CG31371	0
CG31373	0
CG31380	0
CG31381	40
CG31388	56
CG31391	3
CG31404	1
CG31406	0
CG31407	0
CG31415	2
CG31418	0
CG31419	0
CG31431	978
CG31436	77
CG31437	1
CG31441	75
CG31445	31
CG31446	0
CG31454	6
CG31457	86
CG31459	0
CG31460	180
CG31463	0
CG31464	0
CG31465	1
CG31467	12
CG31468	0
CG31469	1
CG31473	2
CG31475	1
CG31482	0
CG3149	276
CG31493	1
CG31495	45
CG31496	0
CG31510	112
CG31515	0
CG31516	8
CG31517	0
CG31522	474
CG31523	1891
CG31524	0
CG31525	20
CG31528	2
CG31533	0
CG31538	7
CG31542	0
CG31546	36
CG31548	252
CG31549	403
CG31550	805
CG31551	13
CG31559	1
CG3156	63
CG31560	0
CG31600	32
CG31601	558
CG31606	0
CG31609	1
CG31612	140
CG31624	33
CG31626	9
CG31627	5
CG3163	131
CG31633	42
CG31635	405
CG31636	2
CG31637	1361
CG31638	496
CG31639	0
CG3164	2439
CG31642	126
CG31643	0
CG31644	0
CG31648	179
CG3165	303
CG31650	1029
CG31659	0
CG31661	0
CG31663	10
CG31664	1
CG31668	13
CG31673	892
CG31674	77
CG31675	11
CG31676	3
CG31677	0
CG31678	2049
CG3168	76
CG31680	0
CG31681	0
CG31683	16
CG31687	376
CG31688	940
CG31689	384
CG31690	2
CG31693	1
CG31694	1149
CG31697	5
CG31698	0
CG31704	0
CG31705	4152
CG31706	1
CG31709	0
CG31710	56
CG31712	395
CG31715	123
CG31717	282
CG31729	1816
CG31730	0
CG31735	0
CG31740	0
CG31741	0
CG31743	62
CG31750	0
CG31751	127
CG31752	0
CG31759	34
CG3176	39
CG31760	0
CG31769	22
CG31773	4
CG31775	0
CG31776	0
CG31777	153
CG31778	1
CG31780	5
CG31784	0
CG31785	0
CG31787	0
CG31788	0
CG31789	8
CG31792	3
CG31793	245
CG31797	0
CG31798	13
CG31800	104
CG31802	0
CG31803	5
CG31804	0
CG31805	2
CG31806	0
CG31807	4
CG31808	6
CG31809	0
CG31810	1
CG31812	24
CG31815	25
CG31816	8
CG31817	7
CG31819	0
CG31820	0
CG31821	1
CG31823	0
CG31826	0
CG31827	1
CG31832	1
CG31835	0
CG3184	67
CG31848	0
CG31849	40
CG31855	214
CG31861	0
CG31862	0
CG31867	0
CG31869	13
CG31870	0
CG31871	0
CG31872	0
CG31875	28
CG31882	0
CG31883	0
CG31886	246
CG31897	9
CG31898	22
CG31904	0
CG31907	0
CG31908	924
CG31909	4
CG3191	51
CG31910	0
CG31913	3
CG31915	690
CG31917	129
CG31921	0
CG31922	23
CG31924	0
CG31926	1
CG31928	0
CG31933	0
CG31935	215
CG31937	410
CG31948	0
CG31949	0
CG31952	0
CG31954	0
CG31955	154
CG31957	55
CG31960	0
CG31974	33
CG31975	44
CG3198	976
CG31988	0
CG3199	0
CG31997	299
CG31998	585
CG31999	626
CG32006	0
CG32017	164
CG32022	173
CG32023	0
CG32024	8
CG32026	47
CG32032	897
CG32036	18
CG32037	61
CG32039	49
CG32040	6
CG32052	0
CG32053	0
CG32054	1
CG32055	1
CG32061	0
CG32066	1328
CG32069	65
CG32071	0
CG32073	0
CG32074	0
CG32075	103
CG32079	0
CG32081	0
CG32085	2
CG32086	0
CG32087	0
CG32091	26
CG32095	138
CG32099	72
CG32100	90
CG32102	0
CG32104	122
CG32106	0
CG32107	0
CG32109	67
CG32110	2
CG32112	51
CG32115	178
CG32117	1
CG32119	0
CG32121	0
CG3213	3
CG32137	1
CG32147	91
CG32148	0
CG32152	11
CG3216	6
CG32161	2
CG32163	75
CG32170	44
CG32176	163
CG32181	13
CG32182	19
CG32187	1
CG32188	2
CG32189	0
CG32191	0
CG32192	2
CG32195	38
CG32196	9
CG32198	0
CG32199	0
CG32201	0
CG32202	49
CG32204	1
CG32206	28
CG32212	63
CG32213	0
CG32214	0
CG32219	1
CG3222	0
CG32221	103
CG32225	0
CG32228	0
CG3223	338
CG32232	0
CG32235	0
CG32236	0
CG32237	0
CG3224	191
CG32240	0
CG32241	0
CG32243	272
CG32246	1
CG32248	0
CG32249	0
CG3225	75
CG32259	0
CG3226	637
CG32260	3
CG32262	71
CG32263	0
CG32264	591
CG32266	0
CG32267	91
CG32269	5
CG32270	3
CG32271	11
CG32276	1031
CG32277	3
CG32278	188
CG32280	216
CG32281	86
CG32284	1
CG32295	2
CG32298	3
CG32299	3
CG32301	4
CG32302	3
CG32305	0
CG32313	1
CG32318	4
CG32320	1
CG32333	1
CG32335	18
CG32344	720
CG32354	16
CG32365	3
CG32368	215
CG32369	1530
CG32371	0
CG32373	1
CG32374	0
CG32376	0
CG32379	1
CG32388	0
CG32391	0
CG32392	0
CG32395	0
CG32396	3
CG32407	32
CG32409	413
CG32413	0
CG32425	545
CG32428	172
CG32432	1
CG32436	312
CG32437	4
