CG32436	189
CG32437	1
CG32440	3
CG32441	478
CG32444	15
CG32445	4
CG32447	3
CG32448	35
CG32450	0
CG32452	128
CG32453	0
CG32454	10
CG32457	1
CG32459	1
CG3246	132
CG32461	5
CG32462	2
CG32473	329
CG32483	33
CG32485	153
CG32486	1014
CG32487	0
CG32488	0
CG32500	74
CG32506	0
CG32507	0
CG3251	9
CG32512	592
CG32521	2150
CG32523	1
CG3253	2
CG32532	18
CG32533	74
CG32536	67
CG32537	195
CG32544	12
CG32547	4
CG32548	0
CG32549	1556
CG32551	0
CG32554	41
CG32563	0
CG32564	0
CG32568	0
CG3257	0
CG32572	20
CG32573	35
CG32576	206
CG32579	190
CG32581	0
CG32588	0
CG32590	73
CG32591	2
CG32599	3
CG32603	0
CG3262	629
CG32625	69
CG32631	0
CG32633	0
CG32638	1082
CG32639	5
CG32640	155
CG32641	63
CG32642	0
CG32643	1
CG32645	4
CG32647	1
CG32650	44
CG32651	0
CG32655	6
CG32668	9
CG32669	15
CG32679	0
CG32681	143
CG32683	0
CG32686	11
CG32687	235
CG32694	0
CG32695	1
CG3270	33
CG32700	3
CG32706	0
CG32708	124
CG32712	1
CG32713	0
CG32718	0
CG32719	27
CG32720	3
CG32726	0
CG32727	0
CG32736	25
CG32750	0
CG32751	0
CG32755	4
CG32756	68
CG32762	0
CG32767	1112
CG3277	4
CG32772	327
CG32793	1
CG32795	166
CG32797	0
CG32801	42
CG32803	186
CG32806	0
CG32808	15
CG32809	465
CG3281	112
CG32811	0
CG32812	47
CG32813	106
CG32814	3
CG32815	10
CG32816	1
CG32817	8
CG32819	0
CG32820	5
CG32829	3
CG32832	1
CG32833	1
CG32834	1
CG32845	7
CG32846	0
CG32847	0
CG3285	0
CG32850	1946
CG32855	0
CG32856	44
CG32857	656
CG3288	2
CG32939	83
CG3294	52
CG32944	10
CG32945	0
CG3295	700
CG32971	2
CG32982	737
CG32983	0
CG32984	78
CG32985	34
CG32986	1
CG32987	0
CG32988	0
CG33003	0
CG3301	2
CG33012	2
CG33017	4
CG33051	63
CG33054	69
CG33056	260
CG33057	127
CG3306	0
CG33060	0
CG33061	0
CG33062	67
CG3308	767
CG33080	45
CG33082	3
CG3309	84
CG33090	554
CG33093	0
CG33095	195
CG33096	287
CG33098	0
CG33099	6
CG33107	104
CG33108	17
CG33109	1
CG33110	0
CG33111	122
CG33116	473
CG33120	19
CG33124	24
CG33125	0
CG33127	2
CG33128	1
CG33129	1557
CG33136	0
CG33137	2
CG33140	0
CG33143	1
CG33144	750
CG33155	144
CG33156	109
CG33158	377
CG33159	11
CG33160	0
CG33169	27
CG33170	83
CG33172	77
CG33177	3
CG33178	13
CG33181	240
CG33189	2
CG33191	3
CG33199	312
CG33203	5
CG33213	132
CG33217	60
CG33223	1
CG33225	31
CG33226	0
CG33228	20
CG33229	817
CG3323	4
CG33230	242
CG33233	0
CG33234	0
CG33235	0
CG33252	0
CG33253	101
CG33257	0
CG33258	0
CG33259	0
CG33260	9
CG33262	0
CG33263	0
CG33267	16
CG33268	0
CG33269	0
CG33270	0
CG33271	0
CG33272	0
CG33278	7
CG3328	208
CG33281	0
CG33282	0
CG33284	0
CG33285	0
CG33286	2
CG33287	0
CG33288	1
CG33290	0
CG33293	9
CG33296	0
CG33298	1055
CG33299	0
CG3330	0
CG33301	0
CG33303	2927
CG33306	0
CG33307	867
CG33308	0
CG33309	0
CG33310	0
CG33322	0
CG33325	0
CG33331	66
CG33332	26
CG33333	0
CG33337	0
CG33339	0
CG33340	0
CG33341	0
CG33342	0
CG33346	3
CG3335	212
CG3337	127
CG3339	19
CG3342	235
CG3345	3
CG33453	0
CG33454	0
CG33458	0
CG33459	2
CG33460	1298
CG33461	25
CG33462	4
CG33463	1
CG33465	146
CG33467	0
CG33468	4
CG33469	2
CG3347	2
CG33470	7
CG33474	1
CG33475	0
CG33476	0
CG33477	0
CG3348	138
CG33483	0
CG33489	0
CG3349	0
CG33490	0
CG33493	5
CG33494	595
CG33500	0
CG33502	182
CG33506	118
CG33509	27
CG33510	9
CG33511	1
CG33514	0
CG33521	20
CG33523	501
CG33543	2
CG3355	0
CG33552	1
CG33557	0
CG3356	917
CG3358	162
CG33626	0
CG33627	0
CG33630	0
CG33631	0
CG33632	0
CG33635	49
CG33639	0
CG33640	8
CG33641	6
CG33642	7
CG33643	3
CG33644	6
CG33645	3
CG33647	0
CG33648	0
CG33654	2
CG33655	75
CG33658	0
CG33664	0
CG33665	0
CG33666	0
CG33667	0
CG33668	0
CG33669	0
CG33671	247
CG33672	195
CG33673	1
CG33679	0
CG3368	1335
CG33680	0
CG33687	0
CG33688	0
CG33689	0
CG33690	0
CG33695	288
CG33700	0
CG33702	0
CG33703	0
CG33704	0
CG33710	0
CG33721	0
CG33722	379
CG33723	0
CG33725	0
CG33752	0
CG33757	2
CG33758	3
CG3376	2894
CG33764	0
CG33766	0
CG33767	0
CG33768	0
CG33769	0
CG33770	0
CG33771	0
CG33772	0
CG33773	0
CG33774	100
CG33775	0
CG33777	0
CG33783	0
CG33784	0
CG33785	338
CG33786	338
CG33791	19
CG33792	0
CG33795	0
CG33796	0
CG33798	0
CG3386	145
CG33912	0
CG33914	7
CG33919	2
CG33920	1
CG33922	0
CG33923	0
CG33926	454
CG33927	1
CG33928	0
CG33932	182
CG33934	1
CG33939	4
CG33941	12
CG33946	0
CG33947	14
CG33958	0
CG33964	32
CG33965	0
CG33966	0
CG33969	220
CG3397	214
CG33970	14
CG33977	48
CG33978	87
CG33981	572
CG33985	0
CG33986	0
CG33993	0
CG33995	7
CG33998	0
CG34001	23
CG34002	4
CG34005	0
CG34007	0
CG34008	19
CG34011	0
CG34012	0
CG34015	33
CG3402	512
CG34021	1
CG34025	0
CG34026	0
CG34027	1
CG34028	0
CG34029	0
CG34030	0
CG34031	1
CG34033	1
CG34034	1
CG34038	0
CG34039	25
CG34040	0
CG34041	0
CG34043	0
CG34045	0
CG34049	0
CG34051	0
CG34054	6
CG34056	47
CG34057	30
CG3407	68
CG3408	70
CG34105	0
CG34106	0
CG34107	0
CG34109	0
CG34112	21
CG34115	0
CG34116	15
CG34117	73
CG34120	0
CG34124	30
CG34125	200
CG34126	2143
CG34129	0
CG34130	0
CG34132	113
CG34133	1308
CG34134	35
CG34135	6
CG34136	11
CG34138	2
CG34140	173
CG34141	115
CG34148	34
CG34149	24
CG34150	32
CG34155	0
CG34159	313
CG34160	0
CG34161	0
CG34162	0
CG34163	30
CG34164	33
CG34165	0
CG34166	0
CG34167	0
CG34168	0
CG34169	0
CG34170	0
CG34171	0
CG34172	0
CG34173	0
CG34174	31
CG34175	0
CG34176	1
CG34177	0
CG34178	0
CG34179	52
CG34180	0
CG34181	1
CG34183	35
CG34184	1
CG34185	0
CG34188	0
CG34189	1
CG34190	0
CG34193	0
CG34194	50
CG34195	70
CG34196	0
CG34198	0
CG34199	0
CG3420	103
CG34200	79
CG34201	0
CG34202	0
CG34203	0
CG34204	0
CG34205	3
CG34206	0
CG34207	5
CG34208	0
CG34210	2
CG34211	0
CG34212	0
CG34213	28
CG34214	2
CG34215	1
CG34216	2
CG34217	0
CG34219	0
CG34220	157
CG34221	0
CG34222	0
CG34223	0
CG34224	0
CG34225	0
CG34227	0
CG34228	28
CG34229	19
CG34230	1
CG34231	30
CG34232	114
CG34234	12
CG34235	1
CG34236	0
CG34238	0
CG34241	0
CG34242	12
CG34244	0
CG34245	0
CG34247	0
CG34248	0
CG34250	34
CG34251	0
CG34253	0
CG34256	2
CG34258	0
CG34259	0
CG34260	0
CG34261	23
CG34263	6
CG34265	0
CG34266	0
CG34267	1
CG34268	0
CG34269	20
CG34273	1
CG34274	0
CG34276	0
CG34277	0
CG34278	2
CG34279	0
CG34280	0
CG34281	0
CG34282	0
CG34283	0
CG34284	0
CG34286	0
CG34287	0
CG34288	8
CG34289	0
CG34290	0
CG34291	0
CG34292	0
CG34293	22
CG34295	0
CG34296	0
CG34297	0
CG34298	0
CG34299	0
CG3430	390
CG34300	0
CG34301	0
CG34302	0
CG34303	0
CG34305	53
CG34307	0
CG34308	1
CG34309	0
CG34310	351
CG34312	1
CG34313	35
CG34315	2
CG34316	7
CG34317	148
CG34323	4
CG34324	7
CG34325	73
CG34327	0
CG34328	2
CG34330	69
CG34331	561
CG34332	2
CG34334	364
CG34337	0
CG34338	0
CG3434	151
CG34342	1
CG34345	1
CG34347	253
CG34348	157
CG34351	0
CG34353	0
CG34354	1
CG34355	27
CG34357	76
CG3436	261
CG34367	1
CG3437	49
CG34370	9
CG34375	1
CG34376	176
CG34377	0
CG34382	5
CG34383	30
CG34384	10
CG34386	1
CG34393	0
CG34396	57
CG34398	7
CG34401	1381
CG34402	3
CG34404	209
CG34408	664
CG34409	64
CG34417	1838
CG34423	48
CG34425	0
CG34426	0
CG34427	0
CG34428	0
CG34429	0
CG34430	86
CG34431	44
CG34432	0
CG34433	0
CG34434	12
CG34435	0
CG34436	11
CG34437	98
CG34442	1
CG34443	0
CG34444	0
CG34445	0
CG34446	1
CG34447	0
CG34448	0
CG34450	1
CG34451	0
CG34452	0
CG34453	1
CG34454	28
CG34456	1
CG34457	0
CG34458	0
CG34459	6
CG34460	6
CG34461	0
CG34462	0
CG3448	40
CG3457	50
CG3473	0
CG3483	0
CG3491	0
CG3492	0
CG3494	0
CG3500	199
CG3502	3
CG3505	202
CG3511	250
CG3513	0
CG3515	0
CG3517	0
CG3520	313
CG3526	1
CG3527	157
CG3528	0
CG3529	287
CG3530	948
CG3534	293
CG3542	559
CG3544	0
CG3546	1
CG3548	339
CG3552	59
CG3556	1
CG3557	0
CG3558	2251
CG3565	3
CG3566	225
CG3568	15
CG3581	0
CG3587	85
CG3588	8
CG3589	214
CG3592	0
CG3594	144
CG3597	2
CG3598	0
CG3603	23
CG3604	0
CG3609	928
CG3610	0
CG3611	0
CG3618	168
CG3625	112
CG3626	683
CG3630	98
CG3631	104
CG3632	807
CG3634	610
CG3635	493
CG3638	319
CG3640	0
CG3645	156
CG3649	0
CG3650	0
CG3651	1388
CG3652	292
CG3655	111
CG3662	2431
CG3663	99
CG3678	686
CG3679	21
CG3687	0
CG3690	0
CG3698	2
CG3699	0
CG3700	177
CG3702	1414
CG3703	31
CG3704	149
CG3706	6
CG3708	3
CG3709	53
CG3713	1
CG3719	166
CG3726	186
CG3732	419
CG3734	0
CG3735	154
CG3739	0
CG3740	274
CG3744	650
CG3746	0
CG3748	0
CG3756	194
CG3760	689
CG3764	710
CG3769	0
CG3770	652
CG3776	354
CG3777	1
CG3781	468
CG3788	59
CG3792	521
CG3793	342
CG3795	0
CG3803	127
CG3808	82
CG3809	0
CG3815	332
CG3817	165
CG3819	0
CG3823	0
CG3829	226
CG3831	34
CG3841	0
CG3842	12
CG3847	1010
CG3857	132
CG3860	183
CG3862	195
CG3868	2
CG3880	5
CG3894	186
CG3902	2632
CG3906	0
CG3907	460
CG3909	139
CG3916	0
CG3918	564
CG3919	60
CG3927	0
CG3939	207
CG3942	0
CG3955	1
CG3961	386
CG3982	7
CG3984	191
CG3987	6
CG3995	145
CG3999	4
CG4000	0
CG40006	51
CG4004	232
CG40045	694
CG4009	7
CG40160	870
CG4017	2
CG40178	114
CG40191	718
CG40198	19
CG4020	55
CG4021	0
CG4022	419
CG40228	95
CG4025	693
CG40298	5
CG4036	296
CG4038	560
CG4041	699
CG4042	114
CG40439	222
CG4045	534
CG40470	13
CG40472	158
CG40485	95
CG40486	2
CG4049	239
CG40498	1
CG4053	0
CG40635	0
CG4066	0
CG4069	198
CG4073	0
CG4074	12
CG4078	412
CG4080	167
CG40813	1
CG4098	318
CG4101	171
CG41099	233
CG41106	0
CG41128	6
CG4115	0
CG4116	0
CG4119	999
CG41242	2
CG41284	62
CG4133	801
CG41378	190
CG41434	18
CG4151	1
CG41520	30
CG41561	0
CG41562	1
CG4161	0
CG4168	1
CG4174	0
CG4186	2
CG4194	14
CG4198	0
CG4199	2738
CG4210	210
CG4213	2
CG4218	0
CG42231	70
CG42232	2534
CG42233	95
CG42235	47
CG42237	0
CG42238	230
CG42239	70
CG42240	317
CG42245	573
CG42246	1
CG42249	4
CG42255	3
CG42258	325
CG42259	62
CG42260	0
CG42263	0
CG42264	3
CG42266	1
CG42268	62
CG42269	36
CG42271	411
CG42272	75
CG42284	0
CG42287	4
CG42288	8
CG4229	0
CG42296	1
CG42299	0
CG4230	209
CG42300	0
CG42302	0
CG42304	83
CG42305	0
CG42306	633
CG42307	273
CG42308	25
CG42319	1
CG42322	3
CG42323	0
CG42324	132
CG42326	25
CG42327	1808
CG42329	0
CG42331	206
CG42335	0
CG42336	177
CG42337	0
CG42339	0
CG42340	11
CG42342	1
CG42346	93
CG42353	79
CG42354	657
CG42355	0
CG42356	0
CG42357	0
CG42359	114
CG42360	100
CG42361	7
CG42362	32
CG42363	32
CG42364	14
CG42365	50
CG42366	20
CG42367	0
CG42369	916
CG42371	62
CG42372	60
CG42374	90
CG42375	60
CG42376	31
CG42379	107
CG4238	49
CG42380	107
CG42381	96
CG42382	25
CG42383	0
CG4239	460
CG42390	144
CG42391	3
CG42392	0
CG42393	5
CG42394	305
CG42395	10
CG42397	0
CG42399	30
CG42402	59
CG42404	11
CG42445	73
CG42446	0
CG42449	4
CG42450	0
CG42455	32
CG42456	146
CG42458	18
CG42460	0
CG42464	0
CG42465	0
CG42467	0
CG42470	0
CG42471	0
CG42481	0
CG42486	0
CG42487	52
CG42488	59
CG42489	1
CG42493	0
CG42494	11
CG42495	2
CG42496	129
CG42497	391
CG42498	78
CG4250	826
CG42500	0
CG42502	1
CG42504	0
CG42505	0
CG42507	0
CG42512	11
CG42514	768
CG42516	39
CG42518	160
CG42521	0
CG42523	0
CG42524	56
CG42525	0
CG42526	13
CG42529	2
CG42531	0
CG42534	0
CG42535	0
CG42536	0
CG42537	7
CG42538	1
CG42540	10
CG42541	40
CG42542	281
CG42544	0
CG42553	244
CG42554	61
CG42556	9
CG42557	105
CG42558	105
CG42559	0
CG42560	0
CG42561	4
CG42562	1
CG42564	4
CG42565	156
CG42566	76
CG42568	12
CG42570	0
CG42571	0
CG42577	1
CG42578	0
CG42579	0
CG42580	0
CG42581	1
CG42583	0
CG42585	0
CG42586	0
CG42587	0
CG42588	350
CG4259	1530
CG42590	0
CG42591	0
CG42592	0
CG42594	0
CG42597	0
CG42598	8
CG42613	2
CG42615	0
CG42633	0
CG42634	0
CG42635	0
CG42637	606
CG42638	281
CG42649	0
CG42650	0
CG42654	0
CG42655	1
CG42656	2
CG42658	1
CG42659	0
CG4266	1411
CG42660	0
CG42661	0
CG42662	1
CG42663	1131
CG42668	6670
CG4267	108
CG42671	845
CG42672	614
CG42673	39
CG42674	1647
CG42675	40
CG42676	240
CG42680	0
CG42681	0
CG42682	0
CG42685	0
CG42688	0
CG4269	16
CG42690	0
CG42691	0
CG42692	0
CG42693	1
CG42694	145
CG42697	0
CG42699	162
CG4270	0
CG42700	1
CG42703	0
CG42704	2
CG42705	2
CG42709	282
CG4271	1
CG42710	0
CG42711	1
CG42713	0
CG42714	0
CG42716	0
CG42717	1
CG42718	0
CG42724	1144
CG42726	39
CG42727	39
CG42728	0
CG42729	0
CG42733	0
CG42740	2
CG42741	0
CG42747	0
CG42748	2044
CG42749	2
CG42750	1
CG42751	2
CG42752	0
CG42753	1
CG42758	0
CG42759	0
CG42762	2
CG42763	1
CG42764	1
CG42766	0
CG42778	2
CG42779	1
CG4278	131
CG42780	1
CG42781	0
CG42782	0
CG42784	1
CG42788	638
CG42789	0
CG42792	0
CG42795	3
CG42797	648
CG42798	0
CG42806	1863
CG42807	3
CG42808	0
CG42809	0
CG4281	1078
CG42810	0
CG42811	0
CG42812	0
CG42813	406
CG42814	2
CG42815	0
CG42816	0
CG42818	0
CG42819	0
CG4282	241
CG42820	2
CG42821	0
CG42822	0
CG42823	0
CG42824	0
CG42825	14
CG42826	0
CG42827	0
CG42828	0
CG42830	0
CG42831	1
CG42832	0
CG42833	0
CG42834	0
CG42835	0
CG42837	532
CG42841	0
CG42846	219
CG42847	0
CG42851	0
CG42852	0
CG42853	0
CG42854	29
CG42855	9
CG42857	4
CG4286	2
CG42866	0
CG42867	5
CG42869	0
CG4287	325
CG42870	0
CG42876	0
CG42878	0
CG4291	161
CG4293	129
CG4294	437
CG4297	98
CG4301	770
CG43049	0
CG43050	1
CG43051	9
CG43052	1
CG43054	0
CG43055	0
CG43056	0
CG43057	0
CG43058	0
CG43059	0
CG4306	0
CG43060	0
CG43061	0
CG43062	5
CG43063	0
CG43064	3
CG43066	2
CG43068	0
CG43069	0
CG43070	0
CG43071	0
CG43072	0
CG43074	0
CG43075	0
CG43076	0
CG43077	0
CG43078	23
CG43082	0
CG43083	0
CG43084	0
CG43085	1
CG43088	279
CG43089	0
CG43090	0
CG43091	1
CG43092	2
CG43093	0
CG43094	0
CG43095	2
CG43098	0
CG43101	0
CG43102	10
CG43103	33
CG43106	0
CG43107	11
CG43108	0
CG43109	0
CG43110	35
CG43111	0
CG43112	0
CG43114	0
CG43115	0
CG43116	17
CG43117	32
CG43120	0
CG43121	0
CG43123	1
CG43124	105
CG43125	52
CG43127	0
CG4313	72
CG43131	0
CG43133	0
CG43134	0
CG43135	1
CG43136	0
CG43137	1
CG43138	0
CG43139	0
CG43145	0
CG43147	0
CG43149	3
CG43153	11
CG43155	0
CG43156	0
CG43163	20
CG43165	0
CG43167	0
CG43168	0
CG43169	0
CG43171	0
CG43172	0
CG43175	502
CG43178	0
CG43179	1
CG4318	2
CG43181	0
CG43182	0
CG43183	1
CG43184	0
CG43185	0
CG43187	0
CG43188	168
CG43190	0
CG43191	3
CG43192	0
CG43195	0
CG43198	0
CG43200	0
CG43201	0
CG43202	0
CG43203	0
CG43204	1
CG43206	0
CG43207	0
CG43208	0
CG43209	0
CG43210	99
CG43218	0
CG43219	0
CG43220	0
CG43221	0
CG43222	0
CG43229	0
CG43230	0
CG43231	0
CG43232	0
CG43233	0
CG43235	0
CG43236	0
CG43237	0
CG4324	22
CG43244	0
CG43245	17
CG43246	0
CG43248	2
CG43249	0
CG4325	7
CG43251	0
CG43254	0
CG43255	15
CG43267	0
CG43271	0
CG43272	0
CG43273	9
CG43277	0
CG4328	0
CG43288	0
CG4329	32
CG43290	0
CG43291	13
CG43292	0
CG43293	0
CG43294	0
CG43295	8
CG43296	0
CG43307	0
CG43308	0
CG43312	0
CG43313	351
CG43315	0
CG43316	0
CG43317	1
CG43318	1
CG43319	0
CG4332	351
CG43321	0
CG43322	16
CG43324	6
CG43325	14
CG43326	10
CG43327	0
CG43328	0
CG43329	0
CG43330	0
CG43331	0
CG43332	0
CG43333	6
CG43335	2
CG43336	100
CG43337	46
CG43338	14
CG43339	1
CG43340	1012
CG43341	15
CG43342	17
CG43345	186
CG43346	216
CG43347	2
CG43348	0
CG43349	2
CG4335	0
CG43350	0
CG43351	0
CG43354	0
CG43355	0
CG43362	0
CG43366	1
CG43367	969
CG43371	0
CG43373	0
CG43376	0
CG4338	178
CG43386	0
CG43389	1
CG43390	0
CG43391	0
CG43392	0
CG43393	0
CG43394	73
CG43396	0
CG43397	0
CG43400	0
CG43401	0
CG43402	1
CG43403	0
CG43405	0
CG43407	0
CG4341	0
CG43428	0
CG43438	0
CG43439	0
CG43445	0
CG43446	1
CG43447	0
CG43448	0
CG43449	0
CG43450	0
CG4360	2574
CG43618	0
CG4362	5
CG4363	0
CG43630	2
CG43638	0
CG4364	2803
CG43645	0
CG43646	4
CG43647	3
CG43658	745
CG43659	0
CG43666	0
CG43667	0
CG43668	0
CG4367	0
CG43672	47
CG43673	3
CG43675	53
CG43677	0
CG43678	0
CG43679	0
CG43680	0
CG43689	5
CG43691	0
CG43693	2
CG43694	0
CG43702	0
CG43703	0
CG43707	0
CG43709	0
CG43710	0
CG43711	0
CG4372	0
CG43725	0
CG43731	0
CG43732	0
CG43736	1290
CG43737	1
CG43739	138
CG4374	1
CG43740	2
CG43742	2
CG4375	0
CG43750	0
CG43755	1
CG43759	19
CG43760	1
CG4377	2
CG43773	2
CG43774	3
CG43775	0
CG43776	0
CG43777	0
CG43778	4
CG43779	0
CG43780	111
CG43781	111
CG43783	577
CG43784	6
CG43788	0
CG43789	0
CG43795	1
CG43796	0
CG43797	2
CG43798	0
CG43799	8
CG43800	2
CG43813	0
CG43814	0
CG43815	0
CG43816	0
CG4382	0
CG43829	0
CG43841	0
CG43843	2
CG43844	5
CG43845	1
CG43850	0
CG43851	0
CG43861	1
CG43867	232
CG43880	0
CG43886	1
CG43894	0
CG43895	0
CG43896	2
CG43897	2
CG4390	1089
CG43901	6
CG43902	2
CG43915	0
CG43919	0
CG43920	0
CG43922	0
CG43923	0
CG43924	0
CG43925	0
CG4393	6
CG43931	0
CG43935	3
CG43938	0
CG43954	430
CG43965	0
CG43968	21
CG43980	0
CG43982	0
CG43993	1
CG43996	0
CG43997	0
CG43998	16
CG43999	15
CG44000	449
CG44001	449
CG44002	24
CG44004	5
CG44005	0
CG44006	4
CG44008	10
CG44013	392
CG44014	184
CG44037	0
CG44038	0
CG4404	24
CG44040	0
CG44044	3
CG4407	310
CG4408	70
CG44085	137
CG44088	0
CG4409	2
CG44090	0
CG44094	0
CG44098	0
CG44102	9
CG44139	0
CG44140	0
CG44141	0
CG44142	0
CG4415	9
CG44153	1
CG44158	0
CG44163	0
CG44174	0
CG44194	394
CG44195	0
CG44198	1
CG44215	0
CG44227	0
CG4424	61
CG44242	74
CG44243	532
CG44245	32
CG44247	19
CG44249	37
CG44250	953
CG44251	398
CG44253	0
CG44257	0
CG44259	0
CG44261	3
CG44270	0
CG44271	0
CG44286	23
CG44290	0
CG44296	1
CG44303	20
CG44314	0
CG44325	1571
CG44329	0
CG44335	0
CG44341	0
CG44355	0
CG44362	0
CG4438	3
CG44385	4
CG44388	0
CG4440	0
CG44403	5
CG44405	0
CG44406	0
CG44422	0
CG44426	0
CG44428	0
CG44433	0
CG44434	0
CG44435	0
CG44437	10
CG44438	0
CG44439	1
CG44475	0
CG44476	0
CG44477	0
CG4452	299
CG44521	0
CG44532	3
CG4455	241
CG4456	0
CG44569	0
CG44574	0
CG4459	0
CG4461	0
CG4462	0
CG44622	0
CG44623	0
CG44624	0
CG44625	0
CG4465	1
CG44666	0
CG4467	5
CG4476	8
CG4477	0
CG44774	2016
CG4480	0
CG44812	0
CG44815	0
CG4483	0
CG44836	2
CG44837	2
CG44838	87
CG44869	0
CG44954	0
CG44956	0
CG4496	63
CG4497	42
CG45002	2
CG45011	0
CG45012	0
CG4502	342
CG45049	475
CG45050	4014
CG45060	0
CG45061	3
CG45062	0
CG45063	0
CG45064	1
CG45065	1
CG45066	0
CG45067	4
CG45069	106
CG45071	245
CG45072	1
CG45073	0
CG45075	17
CG45076	3
CG45078	0
CG45079	0
CG45080	0
CG45081	2
CG45084	2
CG45085	315
CG45086	122
CG45087	424
CG45088	277
CG45089	298
CG45092	339
CG45095	4
CG45099	266
CG45100	232
CG45101	75
CG45105	2
CG4511	731
CG45116	0
CG45122	0
CG45154	0
CG4520	0
CG45207	0
CG45218	21
CG45263	70
CG45273	0
CG45307	0
CG4537	13
CG4538	1030
CG45413	0
CG45428	0
CG4546	13
CG45486	0
CG45487	0
CG45488	6
CG45489	2
CG45490	15
CG45491	0
CG45492	0
CG45493	6
CG45494	6
CG4552	1121
CG4553	56
CG4554	622
CG45544	0
CG45545	0
CG45546	1
CG4557	465
CG4558	204
CG45603	0
CG4562	2
CG4563	0
CG4565	2
CG45676	0
CG45690	0
CG45691	0
CG4570	121
CG4572	1710
CG4576	11
CG45764	0
CG45765	0
CG45766	0
CG4577	5
CG45770	0
CG45782	63
CG4582	0
CG4586	76
CG4587	108
CG4592	44
CG4593	214
CG4594	19
CG4596	2
CG4597	0
CG4598	365
CG46025	0
CG46026	0
CG4603	260
CG46042	0
CG46059	0
CG4607	0
CG4610	407
CG4611	153
CG4612	884
CG4613	0
CG4615	117
CG4617	122
CG4619	173
CG46191	0
CG46192	0
CG46193	0
CG4622	156
CG46244	3
CG4627	45
CG46270	0
CG46280	907
CG46281	8
CG4629	23
CG46298	0
CG4630	154
CG46301	33
CG46302	11
CG46303	0
CG46304	0
CG46305	0
CG46306	91
CG46307	0
CG46308	1
CG46309	154
CG4631	42
CG46310	290
CG46311	432
CG46312	0
CG46313	0
CG46314	187
CG46315	170
CG46316	0
CG46317	0
CG46318	0
CG46319	1193
CG46320	0
CG46321	2
CG46335	0
CG46338	65
CG46339	901
CG46383	3
CG46385	3842
CG46387	5
CG46388	0
CG46394	0
CG46395	1
CG46396	0
CG46397	22
CG46398	0
CG46399	0
CG46412	1
CG46426	8
CG46427	2
CG46428	0
CG46429	301
CG46430	2
CG46433	1
CG46434	0
CG46435	0
CG4645	494
CG4646	161
CG4650	0
CG4653	0
CG4658	681
CG4660	0
CG4661	3
CG4662	199
CG4666	1
CG4669	0
CG4676	1
CG4678	0
CG4679	265
CG4681	7
CG4686	261
CG4691	0
CG4701	0
CG4702	1
CG4704	0
CG4707	172
CG4709	136
CG4712	0
CG4714	0
CG4716	3
CG4730	53
CG4733	26
CG4734	0
CG4741	0
CG4743	65
CG4744	1
CG4751	624
CG4752	25
CG4757	2
CG4763	0
CG4766	0
CG4768	435
CG4770	1
CG4781	0
CG4783	0
CG4788	100
CG4789	551
CG4793	380
CG4797	113
CG4806	387
CG4813	159
CG4815	1
CG4820	66
CG4822	1406
CG4825	543
CG4829	5509
CG4830	1
CG4835	4
CG4836	4
CG4839	21
CG4842	24
CG4847	1
CG4849	794
CG4853	783
CG4854	49
CG4858	163
CG4860	585
CG4866	95
CG4872	95
CG4880	210
CG4882	305
CG4884	126
CG4887	895
CG4891	0
CG4892	0
CG4896	422
CG4901	344
CG4907	0
CG4908	92
CG4911	545
CG4914	0
CG4927	10
CG4928	240
CG4935	75
CG4936	629
CG4942	34
CG4945	11
CG4949	37
CG4950	0
CG4951	495
CG4953	124
CG4955	0
CG4956	0
CG4957	51
CG4960	0
CG4962	0
CG4968	207
CG4970	35
CG4972	651
CG4975	161
CG4982	0
CG4983	0
CG4984	16
CG4988	0
CG4991	5
CG4995	8
CG4998	2
CG5001	368
CG5002	3
CG5003	552
CG5004	2691
CG5009	486
CG5011	2
CG5013	151
CG5021	510
CG5022	1
CG5023	0
CG5024	0
CG5026	460
CG5027	172
CG5028	601
CG5033	742
CG5037	345
CG5038	135
CG5039	21
CG5043	0
CG5044	602
CG5045	435
CG5048	0
CG5050	19
CG5056	175
CG5059	546
CG5062	4
CG5065	2
CG5068	391
CG5070	0
CG5071	4
CG5078	5
CG5079	2
CG5080	1174
CG5084	0
CG5087	401
CG5089	0
CG5096	12
CG5098	406
CG5103	0
CG5104	316
CG5107	0
CG5110	194
CG5111	1
CG5112	758
CG5114	476
CG5116	64
CG5122	3
CG5126	101
CG5131	139
CG5139	0
CG5144	4
CG5149	260
CG5151	1453
CG5157	9
CG5160	0
CG5162	13
CG5171	6
CG5172	1
CG5174	920
CG5177	0
CG5180	110
CG5181	156
CG5188	42
CG5189	99
CG5191	265
CG5194	0
CG5196	643
CG5199	128
CG5213	0
CG5214	983
CG5217	0
CG5220	165
CG5225	0
CG5235	466
CG5245	31
CG5246	17
CG5250	4
CG5254	266
CG5255	0
CG5262	116
CG5265	0
CG5267	2
CG5270	645
CG5273	174
CG5274	121
CG5276	220
CG5280	2
CG5281	52
CG5282	2
CG5285	46
CG5287	333
CG5290	531
CG5292	275
CG5316	290
CG5321	31
CG5323	294
CG5326	1
CG5327	0
CG5334	0
CG5335	243
CG5339	231
CG5342	28
CG5346	596
CG5347	0
CG5348	0
CG5355	1006
CG5359	82
CG5367	237
CG5376	7
CG5377	95
CG5380	66
CG5381	210
CG5382	415
CG5386	0
CG5388	0
